norm_code	table_code	table_name	division	unit	norm_name
01-01-084-01	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свыше 8 градусов с укладкой грунта в отвал, группа грунтов: 1
01-01-084-02	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свыше 8 градусов с укладкой грунта в отвал, группа грунтов: 2
01-01-084-03	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свыше 8 градусов с укладкой грунта в отвал, группа грунтов: 3
01-01-084-04	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свыше 8 градусов с укладкой грунта в отвал, группа грунтов: 4
01-01-084-05	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свыше 8 градусов с укладкой грунта в отвал, группа грунтов: 5
01-01-084-06	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свыше 8 градусов с укладкой грунта в отвал, группа грунтов: 6
01-01-084-07	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	При продольных уклонах свыше 15 градусов добавлять к норме: 01-01-084-01
01-01-084-08	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	При продольных уклонах свыше 15 градусов добавлять к норме: 01-01-084-02
01-01-084-09	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	При продольных уклонах свыше 15 градусов добавлять к норме: 01-01-084-03
01-01-084-10	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	При продольных уклонах свыше 15 градусов добавлять к норме: 01-01-084-04
01-01-084-11	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	При продольных уклонах свыше 15 градусов добавлять к норме: 01-01-084-05
01-01-084-12	01-01-084	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	При продольных уклонах свыше 15 градусов добавлять к норме: 01-01-084-06
01-01-085-01	01-01-085	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свыше 8 градусов с погрузкой грунта на автосамосвалы, группа грунтов: 1
01-01-085-02	01-01-085	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свыше 8 градусов с погрузкой грунта на автосамосвалы, группа грунтов: 2
01-01-085-03	01-01-085	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свыше 8 градусов с погрузкой грунта на автосамосвалы, группа грунтов: 3
01-01-085-04	01-01-085	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свы	РЫТЬЕ И ЗАСЫПКА ТРАНШЕЙ ДЛЯ МАГИСТРАЛЬНЫХ И ПРОМЫСЛОВЫХ ТРУБ	1000 м3	Устройство полок одноковшовыми экскаваторами с ковшом вместимостью 0,65 м3 на поперечных уклонах свыше 8 градусов с погрузкой грунта на автосамосвалы, группа грунтов: 4
