norm_code	table_code	table_name	division	unit	norm_name
15-01-016-02	15-01-016	Наружная облицовка по бетонной поверхности керамическими отдельными плитками	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Наружная облицовка по бетонной поверхности керамическими отдельными плитками: на цементном растворе стен
15-01-016-03	15-01-016	Наружная облицовка по бетонной поверхности керамическими отдельными плитками	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Наружная облицовка по бетонной поверхности керамическими отдельными плитками: на цементном растворе колонн
15-01-017-01	15-01-017	Наружная облицовка по бетонной поверхности фасадными керамическими цветными плитками (типа "кабанчик	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Наружная облицовка по бетонной поверхности фасадными керамическими цветными плитками (типа "кабанчик") на цементном растворе: стен
15-01-017-02	15-01-017	Наружная облицовка по бетонной поверхности фасадными керамическими цветными плитками (типа "кабанчик	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Наружная облицовка по бетонной поверхности фасадными керамическими цветными плитками (типа "кабанчик") на цементном растворе: колонн
15-01-018-01	15-01-018	Наружная облицовка по бетонной поверхности коврами из мелких керамических плиток на полимерцементной	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Наружная облицовка по бетонной поверхности коврами из мелких керамических плиток на полимерцементной мастике: стен
15-01-018-02	15-01-018	Наружная облицовка по бетонной поверхности коврами из мелких керамических плиток на полимерцементной	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Наружная облицовка по бетонной поверхности коврами из мелких керамических плиток на полимерцементной мастике: колонн
15-01-019-01	15-01-019	Гладкая облицовка стен, столбов, пилястр и откосов (без карнизных, плинтусных и угловых плиток)	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Гладкая облицовка стен, столбов, пилястр и откосов (без карнизных, плинтусных и угловых плиток) без установки плиток туалетного гарнитура на цементном растворе: по кирпичу и бетону
15-01-019-02	15-01-019	Гладкая облицовка стен, столбов, пилястр и откосов (без карнизных, плинтусных и угловых плиток)	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Гладкая облицовка стен, столбов, пилястр и откосов (без карнизных, плинтусных и угловых плиток) без установки плиток туалетного гарнитура на цементном растворе: по дереву
15-01-019-05	15-01-019	Гладкая облицовка стен, столбов, пилястр и откосов (без карнизных, плинтусных и угловых плиток)	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Гладкая облицовка стен, столбов, пилястр и откосов (без карнизных, плинтусных и угловых плиток) без установки плиток туалетного гарнитура на клее из сухих смесей: по кирпичу и бето
15-01-019-06	15-01-019	Гладкая облицовка стен, столбов, пилястр и откосов (без карнизных, плинтусных и угловых плиток)	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Гладкая облицовка стен, столбов, пилястр и откосов (без карнизных, плинтусных и угловых плиток) без установки плиток туалетного гарнитура на клее из сухих смесей: по дереву
15-01-019-09	15-01-019	Гладкая облицовка стен, столбов, пилястр и откосов (без карнизных, плинтусных и угловых плиток)	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м	Установка бордюрных и фризовых керамических плиток при облицовке стен по кирпичу и бетону: на растворе
15-01-019-10	15-01-019	Гладкая облицовка стен, столбов, пилястр и откосов (без карнизных, плинтусных и угловых плиток)	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м	Установка бордюрных и фризовых керамических плиток при облицовке стен по кирпичу и бетону: на клее из сухих смесей
15-01-020-01	15-01-020	Облицовка поверхностей с карнизными, плинтусными и угловыми плитками	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Облицовка стен на цементном растворе с карнизными, плинтусными и угловыми плитками: в жилых зданиях по кирпичу и бетону
15-01-020-02	15-01-020	Облицовка поверхностей с карнизными, плинтусными и угловыми плитками	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Облицовка стен на цементном растворе с карнизными, плинтусными и угловыми плитками: в жилых зданиях по дереву
15-01-020-03	15-01-020	Облицовка поверхностей с карнизными, плинтусными и угловыми плитками	ОБЛИЦОВКА ПОВЕРХНОСТИ ИСКУССТВЕННЫМИ ПЛИТКАМИ	100 м2	Облицовка стен на цементном растворе с карнизными, плинтусными и угловыми плитками: в общественных зданиях по кирпичу и бетону
