norm_code	table_code	table_name	division	unit	norm_name
12-10-002-02	12-10-002	Закладные и отборные устройства для приборов измерения давления и разрежения	ЗАКЛАДНЫЕ УСТРОЙСТВА СИСТЕМ АВТОМАТИЗАЦИИ	1000 шт	Устройство отборное для измерения разрежения чистых газов
12-11-001-01	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 14 мм
12-11-001-02	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 18 мм
12-11-001-03	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 25 мм
12-11-001-04	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 32 мм
12-11-001-05	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 38 мм
12-11-001-06	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 45 мм
12-11-001-07	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 57 мм
12-11-001-08	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 76 мм
12-11-001-09	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 89 мм
12-11-001-10	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 108 мм
12-11-001-11	12-11-001	Предварительный подогрев сварных соединений труб		стык	Предварительный подогрев сварных соединений труб, диаметр наружный: 133 мм
