norm_code	table_code	table_name	division	unit	norm_name
07-05-014-02	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка площадок массой: свыше 1 т
07-05-014-03	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка маршей: без сварки массой до 1 т
07-05-014-04	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка маршей: без сварки массой свыше 1 т
07-05-014-05	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка маршей: со сваркой массой до 1 т
07-05-014-06	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка маршей-площадок массой свыше 1 т
07-05-014-07	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка площадок на растворе из сухой смеси массой: до 1 т
07-05-014-08	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка площадок на растворе из сухой смеси массой: свыше 1 т
07-05-014-09	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка маршей на растворе из сухой смеси: без сварки массой до 1 т
07-05-014-10	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка маршей на растворе из сухой смеси: без сварки массой свыше 1 т
07-05-014-11	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка маршей на растворе из сухой смеси: со сваркой массой до 1 т
07-05-014-12	07-05-014	Установка лестничных площадок и маршей	ЛЕСТНИЧНЫЕ ПЛОЩАДКИ, МАРШИ И ОГРАЖДЕНИЯ	100 шт	Установка маршей-площадок на растворе из сухой смеси массой: свыше 1 т
07-05-021-01	07-05-021	Установка блоков	БЛОКИ И ПАНЕЛИ ВНУТРЕННИХ И НАРУЖНЫХ СТЕН, ДИАФРАГМЫ ЖЕСТКОС	100 шт	Установка цокольных блоков массой: до 1 т
07-05-021-02	07-05-021	Установка блоков	БЛОКИ И ПАНЕЛИ ВНУТРЕННИХ И НАРУЖНЫХ СТЕН, ДИАФРАГМЫ ЖЕСТКОС	100 шт	Установка цокольных блоков массой: свыше 1 до 2,5 т
07-05-021-03	07-05-021	Установка блоков	БЛОКИ И ПАНЕЛИ ВНУТРЕННИХ И НАРУЖНЫХ СТЕН, ДИАФРАГМЫ ЖЕСТКОС	100 шт	Установка цокольных блоков массой: свыше 2,5 т
07-05-021-04	07-05-021	Установка блоков	БЛОКИ И ПАНЕЛИ ВНУТРЕННИХ И НАРУЖНЫХ СТЕН, ДИАФРАГМЫ ЖЕСТКОС	100 шт	Установка блоков наружных стен массой: до 1 т
